1.538550812741352851e-02
5.748560000552650484e-01
3.493919465034506788e-01
9.649502269320310577e-02
3.528002100071153668e-02
5.564311225018480495e-02
4.519318582175646526e-02
1.860084831821604556e-01
7.811456440793883294e-02
2.268111386668692636e-02
2.672568511367325733e-02
2.249784120975151583e-02
3.398405603874078695e-02
1.190776957245591045e-01
1.312442921585830202e-01
1.001314616909717709e-01
1.640100306030105315e-02
1.932958682481676627e-01
1.787694550177193753e-01
2.095767389487209614e-02
3.531686205157609226e-01
4.524163252899687793e-01
1.000154051272132000e-01
4.315736026582479151e-02
3.942904315508059115e-02
2.296545244789544027e-02
8.470561009139454534e-02
1.319067817100382234e-01
2.411256795871702663e-01
6.730679690792155945e-02
9.475900992698108039e-02
4.526088548394897187e-02
2.934179348839779239e-02
7.153802579495292802e-02
1.433431889304144502e-01
4.590886796493434674e-02
1.262674689306907648e-02
3.890678861816699446e-02
6.861243325020552342e-02
1.749822115683524748e-02
3.812340681279661331e-02
5.709381929716698251e-02
1.436034181421278269e-02
7.676540685424539101e-02
7.427019073343603395e-02
1.325393590638103761e-02
1.295421292234572586e-01
1.302617490000483429e-02
1.316931132864041301e-02
3.072480087318747721e-02
1.187721491879494169e-02
7.380596447840173657e-02
3.898899535082932938e-02
6.847219823566391694e-02
3.166292476356929314e-02
1.910947311701679391e-02
8.264560608467985681e-02
6.908633088555303503e-02
4.834605580386441837e-02
1.341351368154907776e-02
1.526896799463929241e-02
2.789069267807430252e-01
4.479182353875806738e-02
1.586433125859198767e-01
2.234947532761801248e-01
2.710770463604523367e-02
3.424034761704097124e-02
6.206974446831587527e-02
2.077101625482705854e-02
2.660479285975807934e-02
6.648472958129830745e-02
1.502775686149892542e-01
1.841796942462195497e-02
2.571502587094233461e-02
3.637288697610478738e-02
1.644654835344750432e-01
1.342811055769324025e-01
3.040564532285140037e-02
1.417570825590472317e-01
9.856469808023100854e-02
7.238910726251580885e-02
1.027765842066359347e-01
2.357919133444324189e-01
1.110988069661570932e-01
2.584558950517073378e-02
1.187576421174795990e-02
4.685666323562936303e-02
7.224887224797420238e-02
6.578355450859026121e-02
3.075680623389543400e-01
1.076896454057489488e-01
1.379127088845444882e-01
1.039758353654745560e-01
3.244147087878306718e-02
1.086809618878534500e-01
1.409099387248975710e-02
1.505967241653253796e-01
5.676499236651769142e-02
1.749386903569430385e-02
7.439108298735121194e-02
1.266697292704325462e-01
1.996548008041062194e-01
1.045125969728579740e-01
4.831704166292477565e-02
1.387541189717941270e-01
7.088520762381093909e-02
2.445774643022444531e-02
3.190470927139966301e-02
1.341157940548643249e-02
2.949372396498960991e-01
2.124443032115890667e-02
1.484303349751653345e-01
7.929930849630760503e-02
1.035938158431025657e-01
1.376902671373405052e-01
3.303626076804575679e-02
2.336303598444289531e-01
4.533342083629807173e-02
4.155191113383117918e-02
2.752608164026610349e-01
2.682055444641709974e-01
2.301574362552415154e-02
1.526180426507872112e-01
3.092702252740800462e-01
1.912310285512963393e-01
2.886306016289368059e-02
4.333144511146266170e-02
2.810056163087105152e-01
9.877263275696512856e-02
3.076832208459694823e-02
1.544265907693583295e-01
1.425307929841044263e-01
9.780549472564366298e-02
1.066403006417651622e-01
3.134860490338982342e-02
3.925495830944272097e-02
1.415337427550999311e-02
4.461773869312019719e-02
1.073463114046298433e-01
5.068169414950571966e-02
2.463666696601891568e-02
2.177393839330740710e-02
2.576821846266501292e-02
1.725595307998922107e-02
2.757193089107953105e-02
2.544422722217233590e-02
4.028979600295668623e-02
2.579723260360465564e-02
2.594230330830287617e-02
7.154286148510953514e-02
1.351660368755915331e-01
3.180315977811089961e-02
1.890153844028268082e-02
3.432255434970329921e-02
1.071432124180523304e-01
6.083180778822440404e-02
1.343004483375588309e-01
4.176951719087852039e-02
3.859246875798751780e-02
3.158555372106357229e-02
1.018239532457843322e-01
6.966661370434591716e-02
1.682992877719212063e-02
1.913752011992511659e-02
2.848587633067831137e-02
2.063570673611639095e-01
1.452387794718044967e-01
1.214511215347098549e-02
2.255547572828948411e-01
1.330567779105673587e-02
1.766553603625385660e-02
6.298368990791464173e-02
4.781896557679422149e-02
2.287656555468820518e-01
1.665536036253859736e-02
5.052695206449429183e-02
1.258573333241225223e-01
2.732531069309256794e-02
1.494458299080528574e-01
6.560946966295240490e-02
8.477330975358704501e-02
2.448192488100748090e-02
1.444167121451812308e-01
5.129099110923825144e-02
1.110552857547476152e-01
5.845748392133023191e-02
3.699185531615051259e-02
1.904137969148296805e-01
3.392119206670488746e-02
2.066027895024075134e-02
2.296593601691110376e-02
1.887067982895473395e-01
1.112100278397590292e-01
5.852518358352273159e-02
4.305581077253605587e-02
3.056289505861548017e-01
1.513849416608523679e-01
1.609886223118743853e-01
1.891459480370552559e-02
5.144098730976740530e-01
1.493732945557037228e-01
1.159635112637040083e-01
3.342311598057434718e-02
1.982234365177504287e-01
6.335120235981681058e-02
1.466692457014168519e-02
3.990157988905546071e-01
3.439034381757014036e-01
9.606464626926505823e-02
6.901379553320391436e-02
8.097245729049373786e-02
6.827393493924301116e-02
1.276030174706577480e-01
5.411986985085350671e-02
1.631492777551344503e-02
1.603107276332059808e-02
1.161714459404381283e-01
7.369474360479975894e-02
1.306978591708863879e-01
2.256650800997533901e-02
3.785753365985755625e-01
3.432739003985990633e-02
2.483009457228320394e-02
2.662897131054111494e-02
9.648051562273327053e-02
1.381013008006521658e-01
1.510455452931464340e-02
1.388459970847696623e-01
6.539186360590507063e-02
4.117472730161580996e-02
1.182556283979358663e-01
1.285595860649225639e-02
1.046721747480260090e-01
4.419219795933875677e-02
5.295930421326775633e-02
1.075775264754035704e-02
1.752974294852753523e-01
4.532374945598486443e-02
1.092555109597463485e-02
3.910021622443129313e-02
8.176551047617731938e-02
4.956948541348605436e-02
4.738858915285616008e-02
1.620999329911506845e-02
7.015501841016323625e-02
2.774118004656079411e-02
3.988320426646035366e-01
2.061539683745864104e-01
2.799747162486097146e-02
6.494698011149720174e-02
1.352869291295067111e-01
6.579322588890347545e-02
9.396112105114087787e-02
1.986586486318451250e-01
3.724814689445070381e-02
3.028475306893621544e-02
3.446278936424490569e-02
2.929981278970965608e-01
2.248962053648528511e-02
3.759447211533812894e-01
1.456730935291557227e-02
8.343865927036343833e-02
7.604488902091091629e-02
6.605918884751688092e-02
1.541355513032184772e-02
1.977060176709934947e-01
2.777986556781364413e-02
2.416373646870272063e-02
1.195555309933198258e-02
1.353691358621690599e-01
3.617462367968388853e-02
1.798719923734258264e-01
1.224046505523049139e-01
8.926083021891860481e-02
3.430321158907686380e-02
2.714155446714148351e-02
1.901421002093162810e-02
2.094800251455888190e-02
1.758100126418757347e-01
1.451420656686723543e-01
1.350451446216763274e-01
8.228292932293430895e-02
1.471778912246040072e-01
2.336342974778421455e-02
2.251331541825265722e-02
8.171715357461123430e-02
7.053703793253521259e-02
1.484786918767314057e-01
4.705976222220688288e-02
1.485551648624936806e-02
1.604171128166513582e-02
1.220564808610291596e-01
1.310548021857319348e-02
5.424076210476868470e-02
3.382931395372935218e-02
2.019033967269285856e-01
2.764939173925959337e-01
5.338000925689258963e-02
4.793502214055279931e-02
1.445424400892530159e-01
2.712221170651505503e-02
6.912018071664928487e-02
3.344729443135738278e-02
2.630014437989181691e-02
9.247172848290584335e-02
1.994468661273721410e-01
8.810026458133286831e-02
2.547324136311197168e-02
1.573609566376755337e-02
1.436034181421278269e-02
7.485530924238550932e-02
9.638380181960112814e-02
1.197111711350746649e-01
1.930531856835938920e-02
7.420249107124353427e-02
1.841177283309270163e-01
6.330768114840733263e-02
9.016026858804755684e-02
3.424034761704097124e-02
2.071588938704173322e-02
2.217868565941543552e-02
1.547980408546736734e-02
3.547828429713244247e-02
1.530871045959781296e-01
1.030618899258757826e-01
7.859329773344293779e-02
1.871642131295896405e-01
2.912418743135047200e-02
5.555606982736586291e-02
1.318149035970626881e-01
3.871819670205931679e-02
7.834193165097370626e-01
3.557944002707987829e-01
2.099394157104665301e-02
3.434673280048633481e-02
7.129140559696595103e-02
8.706059119766229593e-02
7.806137181621614074e-02
1.315392692581360545e-01
1.206145471376167920e-02
3.491734423896598882e-02
1.949980311832933966e-01
5.539649205219782102e-02
4.077336501861741208e-02
3.790580075574929292e-02
1.877831814696353518e-01
5.079291502310769729e-02
4.895051707344032221e-02
1.152720075713091763e-01
4.152773268304815052e-02
4.348618719647409647e-02
2.627412145872047855e-01
3.281381902084182928e-02
1.145950109493841379e-01
8.335161684754451017e-02
7.598686073903163085e-02
6.021283944817867884e-02
8.086607210704836735e-02
8.560504846052349737e-02
1.283758298389714968e-02
1.910076887473489970e-02
5.485489475465781667e-02
3.646960077923692978e-02
5.163916080051397794e-02
5.898940983855702896e-02
3.145015439667856599e-02
3.842621082227457574e-01
2.180594375401535556e-01
3.672888357730542119e-01
6.714238344259690350e-02
1.975851254170783167e-01
5.320108872109812620e-02
4.977267420573789902e-01
1.376951028274971123e-01
2.084992781005409190e-01
6.838515581284497491e-02
5.875729671103989415e-02
2.309118039196723232e-02
3.848608357454216117e-02
1.646773558446223973e-02
1.952785012123766650e-01
1.360742485682902778e-02
3.563302638214387030e-02
3.794932196715876394e-02
2.128746796355271420e-02
1.440975565948451886e-01
1.223369508901124142e-01
3.984974819870542445e-02
7.625765938780162956e-02
3.321034561368362004e-02
1.319445691745476691e-02
3.212715101860359052e-02
3.363588634746506739e-02
1.998956872551931746e-02
3.681592600012434935e-01
1.332752820243580660e-01
1.255662938579826457e-02
2.232432973880365268e-01
6.409589864393432090e-02
1.014854549348218060e-01
1.371680126004269085e-01
1.210168074773586289e-01
9.956085025249211684e-02
3.573756709520092834e-01
2.116996069274715286e-02
1.726523069696111468e-01
5.149409009581575047e-02
2.066907299819698285e-01
1.993501523242399431e-01
1.629277340646739514e-01
2.461248851523587661e-02
3.710219885739550194e-01
2.100466989506552806e-01
1.516412332391525453e-01
2.040746216072452379e-01
2.033299253231277692e-01
6.567233363498828358e-02
8.984594872786808017e-02
1.271137147080970281e-02
1.038395379843461662e-02
2.963492611756253781e-01
1.321283254004987362e-02
5.355892979268706000e-02
3.947256436649005523e-02
2.621793764722949588e-02
2.131898975524499917e-01
2.480794020323715821e-01
8.285837645157057008e-02
6.089950745041691760e-02
1.111906850791326284e-01
7.657681493813771334e-02
6.314326768308269056e-02
1.546094489385659715e-02
2.220150320882582629e-01
7.647526544484896383e-02
1.024380858956734364e-01
2.142295709361205502e-01
7.717160482740038907e-02
3.450631057565436977e-02
9.603079643816879452e-02
1.175254391842881496e-01
4.234980000967138170e-02
4.718065447612206087e-02
1.578696021608627376e-01
2.825482014686682697e-01
3.659049303315211471e-02
5.600578901193034587e-02
2.175468543835531454e-01
1.116210615030706760e-01
3.013968236423800184e-02
3.384382102419917354e-02
1.349000739169781138e-01
7.692498462941342596e-02
1.697016379173373404e-02
2.105641177974122702e-01
1.368101715288379816e-01
5.999523339113135151e-02
1.734444620985513968e-02
6.670717132850224884e-02
1.026750347133471991e-01
6.096720711260941034e-02
9.036820326478167686e-02
7.555648431509356944e-02
3.915204791478132940e-01
2.658545009913165086e-02
2.850038340114813273e-02
4.084590037096651194e-02
2.470436662821141882e-02
3.810406405217019177e-02
4.912460191907817852e-02
1.093579585097784468e-01
1.071238696574258881e-01
2.046008137775720895e-02
1.442320578624867525e-02
3.909353606388638047e-01
8.046954551420658353e-02
3.524617116961528684e-02
4.355872254882320327e-02
1.812985209696249544e-01
2.022902519394572107e-01
1.208611673356037829e-02
7.920259469317546264e-02
3.728683241570356077e-02
1.905008393376486642e-01
2.639694798869829939e-01
5.318658165062829790e-02
4.389722085978570859e-02
2.536685617966661158e-02
1.892813473614401998e-02
3.240278535753021022e-02
1.745140476799049434e-01
7.488915907348177303e-02
3.254302037207181669e-02
1.335064970951318521e-02
1.404562819069199164e-01
1.362057102592620916e-01
1.216744613386572110e-01
2.216466215796127071e-02
1.823672084942351834e-01
5.589456813832837517e-02
1.609538744240347069e-02
9.899999999999999911e-01
7.395587087325657116e-02
1.265294942558909119e-01
1.124189503789108646e-01
1.434737525646428424e-01
1.567564953680996437e-02
5.963255662938580365e-02
4.444422722217233890e-01
6.587059693140918937e-02
1.101848615265582920e-01
7.247131399517811601e-02
1.229994404415675896e-01
3.121320557900481019e-02
8.330809563613503221e-02
3.606639402585022358e-01
1.202866182637109260e-01
2.696320730603701810e-01
1.796679953301049196e-02
4.540112049849057835e-02
1.513115082517597909e-02
1.986577505751017242e-02
2.427882589442997494e-02
1.651521515367132542e-01
2.181416442728158489e-01
5.179390288552540578e-02
2.088126999039770226e-02
7.860296911375616591e-02
8.568241950302922516e-02
2.894526689555600163e-02
7.742789640570058030e-02
2.093648666385736490e-01
1.165380603355969068e-02
4.678412788328025623e-02
1.171618643657991975e-02
3.021705340674371576e-02
1.535996877525784843e-01
3.063494684194892903e-01
1.176937902830259980e-02
7.191520962716828336e-02
6.578839019874686833e-02
4.087007882174955448e-02
4.857333324122495299e-02
1.397058518759023739e-02
3.903260636791313076e-01
1.156337862763112852e-02
6.593829659360168904e-02
1.557225557313290654e-01
3.339410183963470446e-02
1.431585346477199684e-02
1.952978439730030658e-01
1.872020005940991036e-02
3.374227153091042403e-02
9.200266653771492498e-02
6.450693230724593996e-02
8.986045579833790153e-02
2.962226351748101921e-02
1.924874099352708035e-02
1.511624999136484127e-01
1.377667401231028738e-02
1.983676091657052970e-02
1.310354594251054820e-02
2.051907679766781789e-02
4.299778249065676350e-02
4.032364583405293607e-02
1.214559572248664898e-02
1.388354276477130229e-02
7.013567564953682165e-02
2.067342511933792648e-01
2.683119296476164095e-01
1.427822488722479688e-01
1.667914504998031233e-01
3.681777047051265628e-02
4.670192115061793520e-02
1.861574915202719033e-02
4.003350442465649500e-02
5.663926442244590631e-02
5.176005305442915594e-02
5.508217219201835824e-02
2.602701769171784640e-01
1.423944956029760123e-02
1.112188011633288495e-02
6.324481717637144007e-02
5.907645226137596406e-02
3.831683441906090504e-02
1.408769869505447359e-01
2.027738209551179227e-01
1.525213288476550411e-01
7.377695033746209385e-02
5.895072431730417895e-02
3.775589436089446527e-02
6.721008310478940317e-02
1.877203174975994593e-01
3.870368963158949543e-02
4.065111186332959203e-01
2.426093384085052998e-02
4.113120609020634588e-02
2.623108381632667796e-01
4.722417568753152495e-02
9.119510628156150822e-02
4.318153871660784099e-02
8.358856566521827292e-02
5.758222400298431548e-02
8.953162886768860351e-02
4.511097908909414422e-02
